title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Natural Skin 4/4 Deep Peach,021722,"With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.",https://www.labiosthetique.ca/en/natural-skin?childSku=4040218842029,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg,"73,00 EUR",new,in stock,4040218842029,La Biosthétique,30 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique MagneFix Eye Base,016885,"MagneFix Eye Base is the perfect base for long-lasting, expressive eye make-up. The creamy formulation protects the delicate skin on the eyelid and creates a flawless base that gives subsequent make-up products intensity and ‘magnetic’ adhesion.",https://www.labiosthetique.ca/en/magnefix-eye-base,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg,"37,00 EUR",new,in stock,4040218881929,La Biosthétique,5 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Daily Care Fresh,019521,"The lip care stick restores silky softness to chapped lips, provides plenty of moisture and gives them natural shine – every day.",https://www.labiosthetique.ca/en/daily-care?childSku=4040218875928,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_fresh_388844_3_3g_6de30ed.jpg/daily_care_fresh_388844_3_3g_6de30ed.jpg,"41,00 EUR",new,in stock,4040218875928,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Velvet Skin 1/2 Light Beige,021521,"<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>",https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893328,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg,"71,00 EUR",new,in stock,4040218893328,La Biosthétique,10 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red,019722,The cream lipstick contains high-quality conditioning oils for a seductively soft pout.,https://www.labiosthetique.ca/en/sensual-lipstick-creamy?childSku=4040218830927,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg,"41,00 EUR",new,in stock,4040218830927,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Perfect Style Black,017238,Perfect Style volumizing mascara gives your lashes the ultimate fullness and a beautiful curl. For beautifully shaped lashes!,https://www.labiosthetique.ca/en/perfect-style?childSku=4040218773026,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_black_247597_8ml_91ccf4b.jpg/perfect_style_black_247597_8ml_91ccf4b.jpg,"43,00 EUR",new,in stock,4040218773026,La Biosthétique,8 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Care & Fix Lash Conditioner,017682,"The invisible lash care not only pampers the lashes, but also grooms stubborn eyebrows into shape.",https://www.labiosthetique.ca/en/care-fix-lash-conditioner-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg,"34,00 EUR",new,in stock,4040218889925,La Biosthétique,5 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Eye Performer Shiny Hazel,017862,The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.,https://www.labiosthetique.ca/en/eye-performer?childSku=4040218855524,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg,"41,00 EUR",new,in stock,4040218855524,La Biosthétique,"1,2 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Compact Powder 0/0 Translucent,018440,The compact powder gives a flawless complexion and adapts effortlessly to any skin tone.,https://www.labiosthetique.ca/en/extreme-stay-powder?childSku=4040218816723,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_247805_10g_1780f26.jpg/compact_powder_0_0_translucent_247805_10g_1780f26.jpg,"74,00 EUR",new,in stock,4040218816723,La Biosthétique,10 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Glossy G328 Lovely Rose,019647,The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.,https://www.labiosthetique.ca/en/sensual-lipstick-glossy?childSku=4040218831023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg,"41,00 EUR",new,in stock,4040218831023,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Magic Shadow 52 Champagne Pink,016571,The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218866223,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg,"43,00 EUR",new,in stock,4040218866223,La Biosthétique,"2,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Beauty Stick Bronzer,021753,"<p>Beauty Stick Bronzer conjures up a natural, sun-kissed glow in no time at all. The creamy light formulation with caring ingredients and the wide range of possible applications make it an essential make-up must-have.</p>",https://www.labiosthetique.ca/en/beauty-stick-bronzer,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_bronzer_405208_7g_601c65f.jpg/beauty_stick_bronzer_405208_7g_601c65f.jpg,"72,00 EUR",new,in stock,4040218886023,La Biosthétique,7 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique Perfect Style Evergreen,017656,Perfect Style volumizing mascara gives your lashes the ultimate fullness and a beautiful curl. For beautifully shaped lashes!,https://www.labiosthetique.ca/en/perfect-style?childSku=4040218870121,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg,"43,00 EUR",new,in stock,4040218870121,La Biosthétique,8 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun,017389,"The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long.",https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218881721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg,"38,00 EUR",new,in stock,4040218881721,La Biosthétique,"0,35 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Khol Silk,017077,"The wonderfully soft eye pencil features a uniquely silky texture for high-precision application and naturally wide awake, beautifully radiant eyes.",https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218775020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg,"35,00 EUR",new,in stock,4040218775020,La Biosthétique,"1,06 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose,018252,The loose mineral powder fixes your make-up and its pure mineral pigments highlight fresh and luxurious skin.,https://www.labiosthetique.ca/en/silky-mineral-powder?childSku=4040218840520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg,"60,00 EUR",new,in stock,4040218840520,La Biosthétique,12 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Brow Definer B02 Grey Brown,017634,"The stylishly slim Brow Definer effortlessly defines precise, natural-looking eyebrows, fills in individual hairs and shades contours. Its ultra-fine tip delivers on-point results with just one twist. With vegan, natural ingredients and caring vitamins.",https://www.labiosthetique.ca/en/brow-definer?childSku=4040218890020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg,"34,00 EUR",new,in stock,4040218890020,La Biosthétique,"0,09 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Eye Performer Smoky Quartz,017815,The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.,https://www.labiosthetique.ca/en/eye-performer?childSku=4040218869316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg,"41,00 EUR",new,in stock,4040218869316,La Biosthétique,"1,2 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach,021579,Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.,https://www.labiosthetique.ca/en/perfect-skin?childSku=4040218878516,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg,"69,00 EUR",new,in stock,4040218878516,La Biosthétique,30 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Cream Gloss Spicy Orange,019898,Intense colour brilliance and moisture in one. This high-gloss Cream Gloss gives you sensuously full and glamorous 50's-style lips in the time it takes you to create that perfect pout,https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218847215,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg,"41,00 EUR",new,in stock,4040218847215,La Biosthétique,"3,5 ml",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tender Blush Burgundy,018505,The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.,https://www.labiosthetique.ca/en/tender-blush?childSku=4040218870015,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg,"64,00 EUR",new,in stock,4040218870015,La Biosthétique,"3,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Perfect Volume Black,017560,"The volumizing mascara provides ultimate volume, seductive shine and flexible hold ––for that instant wow effect.",https://www.labiosthetique.ca/en/perfect-volume?childSku=4040218772814,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg,"43,00 EUR",new,in stock,4040218772814,La Biosthétique,8 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Liquid Lipstick Pure Orange,019038,The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.,https://www.labiosthetique.ca/en/liquid-lipstick?childSku=4040218866414,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg,"46,00 EUR",new,in stock,4040218866414,La Biosthétique,3 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"43,00 EUR",new,in stock,4040218874914,La Biosthétique,"2,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Magic Shadow 57 Almond,016575,The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"43,00 EUR",new,in stock,4040218881813,La Biosthétique,"2,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite,017011,"The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long.",https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218883213,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg,"38,00 EUR",new,in stock,4040218883213,La Biosthétique,"0,35 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Mocha Silk,017325,"The wonderfully soft eye pencil features a uniquely silky texture for high-precision application and naturally wide awake, beautifully radiant eyes.",https://www.labiosthetique.ca/en/pencil-for-eyes?childSku=4040218775112,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg,"35,00 EUR",new,in stock,4040218775112,La Biosthétique,"1,06 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold,021550,"<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>",https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893410,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg,"71,00 EUR",new,in stock,4040218893410,La Biosthétique,10 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,Hydrating anti-aging foundation.,https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"73,00 EUR",new,in stock,4040218841909,La Biosthétique,30 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar,017302,"The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long.",https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218885309,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg,"38,00 EUR",new,in stock,4040218885309,La Biosthétique,"0,35 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Sunsation Honey,018410,The elegant terracotta powder gives you a fantastic tanned look – as if you had spent a day at the beach.,https://www.labiosthetique.ca/en/sunsation?childSku=4040218774108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg,"80,00 EUR",new,in stock,4040218774108,La Biosthétique,10 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia,019914,Soft and even application: Sensual Lipstick Matt gives the lips a trendy matte coat of color.,https://www.labiosthetique.ca/en/sensual-lipstick-matt?childSku=4040218857108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg,"41,00 EUR",new,in stock,4040218857108,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Lush Lipstick Cassis,019534,Lush Lipstick coats the lips with seductively fresh colour and pampers them with rich care ingredients. The stick form and the practical twist mechanism enable uncomplicated application – for perfectly cared-for lips and rapid colour refreshment whenever you need it.,https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218885408,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg,"38,00 EUR",new,in stock,4040218885408,La Biosthétique,"1,8 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Liquid Lipstick Red Chili,019052,The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.,https://www.labiosthetique.ca/en/liquid-lipstick?childSku=4040218840407,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg,"46,00 EUR",new,in stock,4040218840407,La Biosthétique,3 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold,018316,The loose mineral powder fixes your make-up and its pure mineral pigments highlight fresh and luxurious skin.,https://www.labiosthetique.ca/en/silky-mineral-powder?childSku=4040218840605,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg,"60,00 EUR",new,in stock,4040218840605,La Biosthétique,12 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Magic Shadow 56 Moss,016582,The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218875805,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg,"43,00 EUR",new,in stock,4040218875805,La Biosthétique,"2,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Magic Shadow 28 Ivory,016534,The powder eyeshadow contains powdery colour pigments to give the eyelids enchanting accents.,https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218773804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_102748_3_5g_0eeac28.jpg/magic_shadow_28_ivory_102748_3_5g_0eeac28.jpg,"43,00 EUR",new,in stock,4040218773804,La Biosthétique,"3,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Daily Care Lipstick,019517,"The lip care stick restores silky softness to chapped lips, provides plenty of moisture and gives them natural shine – every day.",https://www.labiosthetique.ca/en/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"41,00 EUR",new,in stock,4040218810004,La Biosthétique,"3,3 g","make-up,skin & body care","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Compact Powder 1/2 Light Beige,018466,<p>For a silky complexion. Compact Powder with an anti-shine effect and valuable ingredients mattifies the complexion without heaviness.</p>,https://www.labiosthetique.ca/en/extreme-stay-powder?childSku=4040218894004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg,"74,00 EUR",new,in stock,4040218894004,La Biosthétique,9 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 g,FALSE
La Biosthétique Automatic Pencil for Lips LL30 Red,017195,The waterproof lip liner creates wonderfully defined lips.,https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218765403,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg/automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg,"40,00 EUR",new,in stock,4040218765403,La Biosthétique,"0,28 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Daily Care Blush,019503,"The lip care stick restores silky softness to chapped lips, provides plenty of moisture and gives them natural shine – every day.",https://www.labiosthetique.ca/en/daily-care?childSku=4040218869903,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_blush_378661_3_3g_75a57dd.jpg/daily_care_blush_378661_3_3g_75a57dd.jpg,"41,00 EUR",new,in stock,4040218869903,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Tinted Eyebrow Gel Beige Brown,017059,"The tinted gel provides perfectly modelled, full looking brows, fills in gaps and fixes the brows with a natural matte finish.",https://www.labiosthetique.ca/en/tinted-eyebrow-gel?childSku=4040218836400,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg/tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg,"44,00 EUR",new,in stock,4040218836400,La Biosthétique,4 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Sensual Lipstick Glossy G335 Cinnamon Glaze,019213,The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.,https://www.labiosthetique.ca/en/sensual-lipstick-glossy?childSku=4040218876000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg,"41,00 EUR",new,in stock,4040218876000,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Automatic Pencil for Eyes K13 Espresso,017054,"The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long.",https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218879100,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg,"38,00 EUR",new,in stock,4040218879100,La Biosthétique,"0,35 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
