title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Perfect Definition,017124,"Tusz dla idealnie podkreślonych i wydłużonych rzęs. Podkreśla rzęsy, nadając im maksymalną długość w kolorze czarnym.",https://www.labiosthetique.pl/perfect-definition-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg,"115,01 EUR",new,in stock,4040218773057,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120432,"Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren.",https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg,"130,00 EUR",new,in stock,4040218871357,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Pre-Shampoo Treatment,120526,Odświeżająca pielęgnacja nabłyszczająca kolor przed myciem włosów,https://www.labiosthetique.pl/colour-protection-shine-restoring-pre-shampoo-treatment,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg,"165,00 EUR",new,in stock,4040218849356,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Refreshing Aroma Complex,120316,Odświeżający aroma kompleks wykorzystuje terapeutyczne właściwości olejków eterycznych do oczyszczania tłustej lub potliwej skóry głowy i zapewnienia trwałego uczucia świeżości.,https://www.labiosthetique.pl/refreshing-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg,"149,00 EUR",new,in stock,4040218882056,La Biosthétique,30 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Belesthétique The Concentrate,002196,"Dzięki trzem luksusowym, aktywnym kompleksom wykonanym z wyselekcjonowanych składników ziołowych, koncentrat aktywuje i wspiera procesy regeneracji skóry, oraz zapewnia wyraźnie młodszy wygląd w naturalny sposób. Żywotność detoksykowanych komórek skóry, które są optymalnie zasilane wilgocią i składnikami odżywczymi jest wydłużona, tkanka łączna ustabilizowana, a równowaga lipidowa znormalizowana.",https://www.labiosthetique.pl/belesthetique-the-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg,"580,00 EUR",new,in stock,4040218813555,La Biosthétique,30 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Sensual Lipstick Brilliant B241 Sheer Flame,019953,Der Lippenstift pflegt mit wertvollen Ölen und sorgt für einen filmreifen Kussmund.,https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218857054,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b241_sheer_flame_260687_3_3g_5ee6671.jpg/sensual_lipstick_brilliant_b241_sheer_flame_260687_3_3g_5ee6671.jpg,"96,00 EUR",new,in stock,4040218857054,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Texturising Paste,110077,"Gładka, teksturyzująca pasta umożliwia wszechstronne stylizacje i zapewnia średnie, elastyczne utrwalenie oraz jedwabiście matowe wykończenie dzięki wegańskiej, bezsilikonowej formule zawierającej 80% składników pochodzenia naturalnego.",https://www.labiosthetique.pl/texturising-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg,"120,00 EUR",new,in stock,4040218868753,La Biosthétique,100 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Comforting Enzyme Peeling Mask,003647,"Delikatna jak maseczka, skuteczna jak peeling – Comforting Enzyme Peeling Mask wygładza cerę, intensywnie nawilża skórę i wspiera odnowę komórkową.",https://www.labiosthetique.pl/comforting-enzyme-peeling-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg,"145,00 EUR",new,in stock,4040218876253,La Biosthétique,75 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Long Hair Protective Repair Mask,120804,"Ochronna, odżywcza maska do włosów naprawia istniejące uszkodzenia oraz chroni włosy na całej długości przed łamliwością i rozdwajaniem końcówek - badania potwierdziły zmniejszenie łamliwości o 80%*. Dodatkowo neutralizuje zanieczyszczenia i redukuje osadzanie się szkodliwych cząsteczek!Wysoka koncentracja składników daje szybki i trwały efekt regeneracji włosów na całej długości.",https://www.labiosthetique.pl/long-hair-protective-repair-mask-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg,"59,00 EUR",new,in stock,4040218837452,La Biosthétique,50 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,,50 ml,FALSE
La Biosthétique Spa Relaxing Body Lotion,003672,Relaksująca balsam do ciała,https://www.labiosthetique.pl/spa-relaxing-body-lotion?childSku=4040218855852,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg,"51,00 EUR",new,in stock,4040218855852,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K31 Teal,017397,Automatyczna wodoodporna kredka do oczu z pędzlem do smużenia i do podkreślenia oczu w kolorze espresso.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218881752,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg,"95,00 EUR",new,in stock,4040218881752,La Biosthétique,"0,35 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Lush Lipstick Marsala,019527,Pomadka Lush otula usta uwodzicielsko świeżym kolorem i rozpieszcza je bogatymi składnikami pielęgnacyjnymi. Kształt sztyftu i praktyczny mechanizm wykręcania ułatwiają aplikację - zapewniając idealnie wypielęgnowane usta i szybkie odświeżenie koloru między użyciami.,https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882452,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg,"107,00 EUR",new,in stock,4040218882452,La Biosthétique,"1,8 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Shampoo,120603,"Delikatne oczyszczanie z kompleksem ochronnym dla rozjaśnionych, farbowanych i naturalnych blond włosów nadające chłodny odcień. Pielęgnacja chroniąca chłodne odcienie i refleksy blondu. Chłodne pigmenty w produktach wybijają żółty odcień włosów, nadając im chłodne walory. Dodatkowo szampon wspomaga odżywianie włosów, poprawia ich elastyczność i świetlistość.",https://www.labiosthetique.pl/glam-colour-icy-crystal-07-lv-colouring-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg,"137,00 EUR",new,in stock,4040218871951,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Perfect Volume Cornflower,017675,Maskara nadająca objętości dla idealnie oddzielonych rzęs w kolorze brązowym.,https://www.labiosthetique.pl/perfect-volume?childSku=4040218881851,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg,"115,00 EUR",new,in stock,4040218881851,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K13 Espresso,017022,Automatyczna wodoodporna kredka do oczu z pędzlem do smużenia i do podkreślenia oczu w kolorze espresso.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218774450,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg,"104,00 EUR",new,in stock,4040218774450,La Biosthétique,"0,28 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Pencil for Eyes Marble Silk,017099,Miękka kredka do oczu / eyeliner z gąbeczką do smużenia w jasnym odcieniu.,https://www.labiosthetique.pl/pencil-for-eyes?childSku=4040218829150,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg,"90,00 EUR",new,in stock,4040218829150,La Biosthétique,"1,06 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Molding Hair Laque,110935,"Spray do stylizacji fryzur o elastycznym, średnim utrwaleniu pozwala na kreatywne wykończenie fryzury dzięki nieco opóźnionemu czasowi schnięcia.",https://www.labiosthetique.pl/molding-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg,"117,00 EUR",new,in stock,4040218869750,La Biosthétique,300 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Cream Gloss Candy Pink,019885,"Szczegółowy opis produktu: Intensywny blask koloru i działanie ochronne w jednym: Błyszczyk Cream Gloss sprawia, że usta stają się zmysłowo pełne i błyszczące jak w latach 50-tych",https://www.labiosthetique.pl/cream-gloss?childSku=4040218870350,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg,"105,01 EUR",new,in stock,4040218870350,La Biosthétique,"3,5 ml",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tinted Eyebrow Gel Dark Brown,017002,Koloryzujący żel do brwi w kolorze ciemnego brązu.,https://www.labiosthetique.pl/tinted-eyebrow-gel?childSku=4040218836349,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg,"100,00 EUR",new,in stock,4040218836349,La Biosthétique,4 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioning Fluid,120549,Odświeżający połysk fluid do pielęgnacji włosów,https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioning-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg,"143,00 EUR",new,in stock,4040218849349,La Biosthétique,125 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Volumising Root Booster,110017,"Pianka mocno utrwalająca, szczególnie odpowiednia do odbicia włosów u nasady, dla dodatkowego uniesienia.",https://www.labiosthetique.pl/volumising-root-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg,"133,00 EUR",new,in stock,4040218870749,La Biosthétique,200 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Aroma Complex,120115,"Kompleks aromatyczny wykorzystuje terapeutyczne właściwości olejków eterycznych, aby przywrócić wrażliwej skórze głowy zdrową równowagę i wzmocnić ogólne samopoczucie.",https://www.labiosthetique.pl/calming-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg,"149,00 EUR",new,in stock,4040218874549,La Biosthétique,30 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Pro Performance Mousse,110033,"Pielęgnująca pianka stanowi idealną bazę dla naturalnie zdrowego wyglądu z definicją i połyskiem. Wykorzystuje ochronę termiczną na bazie roślin, dzięki czemu stylizacja za pomocą narzędzi termicznych jest szczególnie delikatna dla włosów i zapewnia długotrwały efekt.",https://www.labiosthetique.pl/pro-performance-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg,"115,00 EUR",new,in stock,4040218885149,La Biosthétique,200 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Visarôme Atone,003048,Rewitalizująca aromaterapia stymulująca skórę – zachowaj młody wygląd skóry na dłużej.,https://www.labiosthetique.pl/visarome-atone,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_atone_248025_15ml_689bede.jpg/visar_me_atone_248025_15ml_689bede.jpg,"207,00 EUR",new,in stock,4040218003048,La Biosthétique,15 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Spa Nourishing Foot Cream,001607,Krem o bogatej formule z 10% urea do suchej skóry stóp.,https://www.labiosthetique.pl/spa-nourishing-foot-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg,"111,00 EUR",new,in stock,4040218856248,La Biosthétique,75 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Sensual Lipstick Brilliant B237 Baroque Rose,019852,Pomadka z drobinkami,https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218830347,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg,"104,00 EUR",new,in stock,4040218830347,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Hydrating Tan Activating Bodylotion,002035,Nawilżający i aktywujący opalanie balsam do ciała.,https://www.labiosthetique.pl/tan-activating-bodylotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg,"130,00 EUR",new,in stock,4040218837247,La Biosthétique,200 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Curl Activating Conditioning Spray,120565,"Łatwy w aplikacji balsam w sprayu odżywia i aktywuje loki, pomagając im zyskać więcej witalności oraz nadając im sprężystość i elastyczność.",https://www.labiosthetique.pl/curl-activating-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg,"117,00 EUR",new,in stock,4040218838947,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Natural Skin 2/2 Medium Beige,021703,"Dzięki średniemu kryciu, nawilżającym i pielęgnującym składnikom, delikatny podkład tworzy jedwabistą, gładką i naturalnie jednolitą cerę.",https://www.labiosthetique.pl/natural-skin?childSku=4040218841947,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg,"170,00 EUR",new,in stock,4040218841947,La Biosthétique,30 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Volume Strengthening Conditioning Spray,120922,Wzmacniający spray pielęgnacyjny i nadający objętość,https://www.labiosthetique.pl/volume-strengthening-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg,"150,00 EUR",new,in stock,4040218843347,La Biosthétique,150 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K28 Indigo,017364,Miękka eyeliner z gąbeczką do smużenia w odcieniu złotej cyny.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218869347,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg,"95,01 EUR",new,in stock,4040218869347,La Biosthétique,"0,28 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
