title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Natural Skin 3/3 Medium Gold,021714,"Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.",https://www.labiosthetique.at/natural-skin?childSku=4040218841985,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg,"42,00 EUR",new,in stock,4040218841985,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eye Performer White Sand,017803,Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.,https://www.labiosthetique.at/eye-performer?childSku=4040218866285,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg,"24,50 EUR",new,in stock,4040218866285,La Biosthétique,"1,2 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Dermosthétique Hydrating Cleansing Foam,002485,"Der milde, parfumfreie Reinigungsschaum mit Hyaluronsäure entspannt die Haut durch porentief sanfte Reinigung.",https://www.labiosthetique.at/dermosthetique-hydrating-cleansing-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg,"38,50 EUR",new,in stock,4040218867985,La Biosthétique,150 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,150 ml,FALSE
La Biosthétique Intense Hold Gel,110432,"Ob kurz oder lang, feminin oder maskulin, partiell oder all-over: Das silikonfreie, vegane Gel auf Wasserbasis ermöglicht vielseitige Stylings und schafft intensiven, lang anhaltenden Halt mit ausdrucksvollem Glanz-Finish.",https://www.labiosthetique.at/intense-hold-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg,"19,00 EUR",new,in stock,4040218868685,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Saffron Copper .44 .CC Colouring Mask,038233,Die Haarmaske mit Farbpigmenten und Farbschutz wirkt pflegend und intensiviert kupferrotes Haar mit leuchtenden Safran-Kupfer-Reflexen.,https://www.labiosthetique.at/glam-colour-saffron-copper-44-cc-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg,"37,00 EUR",new,in stock,4040218872385,La Biosthétique,200 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules,003505,"Mit Wirkstoffen aus dem Meer und hoch konzentrierten Lipidextrakten spendet jede Kapsel vielschichtige Feuchtigkeit und bewahrt sie in der Haut, die sofort glatter, fester und geschmeidig zart wird.",https://www.labiosthetique.at/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg,"16,50 EUR",new,in stock,4040218846584,La Biosthétique,7 capsules,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Spa Refreshing Body Peeling,002062,Erfrischendes Peeling für den Körper,https://www.labiosthetique.at/spa-refreshing-body-peeling?childSku=4040218856484,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg,"26,00 EUR",new,in stock,4040218856484,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Long Hair Protective Softening Shampoo,120582,"Das sanfte Mizellen Shampoo reinigt tiefenwirksam, gleicht die Haarstruktur aus, schützt vor schädigenden Umwelteinflüssen und pflegt das Haar geschmeidig.",https://www.labiosthetique.at/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg,"30,00 EUR",new,in stock,4040218828283,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Sun Care Conditioning Spray,120133,Mit einem wasserabweisenden UV-Filter schützt und pflegt die 2-Phasen-Sprühpflege die Haarstruktur intensiv und bietet natürlichem sowie coloriertem Haar einen umfassenden Farb- und Witterungsschutz.,https://www.labiosthetique.at/sun-care-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg,"27,00 EUR",new,in stock,4040218837483,La Biosthétique,150 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Instant Volumising Powder,110829,"Der Styling Puder für einen sofortigen Push-up-Effekt verleiht jedem Look Griffigkeit, Stand und traumhaftes Volumen – schnell, einfach und perfekt für unterwegs.",https://www.labiosthetique.at/instant-volumising-powder,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg,"25,00 EUR",new,in stock,4040218868883,La Biosthétique,14 g,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 kg,14 g,FALSE
La Biosthétique Tender Blush Flushed Ruby,018514,Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.,https://www.labiosthetique.at/tender-blush?childSku=4040218881783,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg,"30,50 EUR",new,in stock,4040218881783,La Biosthétique,"3,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Lush Lipstick Misty Melon,019536,Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.,https://www.labiosthetique.at/lush-lipstick?childSku=4040218882483,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg,"24,50 EUR",new,in stock,4040218882483,La Biosthétique,"1,8 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Automatic Pencil for Lips LL36 Ginger,017548,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218842982,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg,"24,50 EUR",new,in stock,4040218842982,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Curl Protecting Spray,110023,Das zart duftende Spray schützt das Haar beim Hitzestyling mit dem Lockenstab. Es schafft perfekt definierte Locken und Wellen mit Sprungkraft und langandauerndem leichten Halt.,https://www.labiosthetique.at/curl-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg,"30,00 EUR",new,in stock,4040218868982,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,,150 ml,FALSE
La Biosthétique Light Formula Hair Laque,110414,"Speziell abgestimmt auf die Bedürfnisse feiner Haare, sorgt Light Formula Hair Laque für lang anhaltende Fülle, schwerelosen Halt und Glanz, ohne Silikone und ohne zu verkleben.",https://www.labiosthetique.at/light-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_formula_hair_laque_398129_300ml_ad5703b.jpg/light_formula_hair_laque_398129_300ml_ad5703b.jpg,"22,00 EUR",new,in stock,4040218869682,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Brow Definer B04 Blonde,017662,"Der stylish schlanke Brow Definer definiert mühelos präzise, natürlich wirkende Brauen, setzt einzelne Härchen und nuanciert Konturen. Die ultrafeine Spitze ist auf einen Dreh perfekt on point. Mit veganen, natürlichen Inhaltsstoffen und pflegenden Vitaminen.",https://www.labiosthetique.at/brow-definer?childSku=4040218890082,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg,"24,50 EUR",new,in stock,4040218890082,La Biosthétique,"0,09 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Revitalising Balance Cream,004322,"Sorgfältig aufeinander abgestimmte Wirkmechanismen bremsen die Alterungsprozesse der Haut, stärken sie von innen und bringen sie sichtbar ins Gleichgewicht. Für alle Liebhaber von Ménulphia Jeunesse wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/revitalising-balance-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_balance_cream_382741_50ml_936035e.jpg/revitalising_balance_cream_382741_50ml_936035e.jpg,"78,00 EUR",new,in stock,4040218867381,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Balancing Lipokerine A Shampoo,120281,"Das ausgleichende Shampoo reinigt ebenso schonend wie gründlich, befreit die Kopfhaut von überschüssigem Talg, reguliert die Talgproduktion und verhindert das schnelle Nachfetten der Haare. Kopfhaut und Haar erhalten ein sofortiges Frischegefühl. Für alle Liebhaber von Shampooing Lipokerine A wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/balancing-lipokerine-a-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg,"27,50 EUR",new,in stock,4040218881981,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Micellar Cleansing Gel,003781,"Das milde Mizellen Reinigungsgel befreit die Haut von Schmutz und überschüssigem Talg und reduziert die Sebumproduktion, ohne die Haut auszutrocknen. Für alle Liebhaber von Clair de Teint Clarifiant wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/micellar-cleansing-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/i/micellar_cleansing_gel_396291_250ml_5990094.jpg/micellar_cleansing_gel_396291_250ml_5990094.jpg,"26,00 EUR",new,in stock,4040218882681,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Eau de Toilette Homme,003719,"Der Mann, sein Duft, sein Stil: Maskuliner Herrenduft, der mit einer herben Note, frischen Akzenten und warmen, erdigen Tönen, die individuelle Persönlichkeit unterstreicht.",https://www.labiosthetique.at/eau-de-toilette-homme,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_393462_50ml_e1cb217.jpg/eau_de_toilette_homme_393462_50ml_e1cb217.jpg,"68,00 EUR",new,in stock,4040218810479,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Perfect Skin 2/1 Medium Rose,021556,Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.,https://www.labiosthetique.at/perfect-skin?childSku=4040218878479,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg,"39,50 EUR",new,in stock,4040218878479,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K33 Denim,017383,"Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.",https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218885279,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg,"24,50 EUR",new,in stock,4040218885279,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Restoring Scalp Oil,120013,"<p>Wertvolle Öle regenerieren die Kopfhaut, stärken ihre natürliche Barrierefunktion und lindern trockenheitsbedingte Spannungsgefühle und Irritationen.</p>",https://www.labiosthetique.at/restoring-scalp-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_oil_403660_15ml_57b177f.jpg/restoring_scalp_oil_403660_15ml_57b177f.jpg,"38,00 EUR",new,in stock,4040218887679,La Biosthétique,15 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,15 ml,FALSE
La Biosthétique N° 6 Augenbrauenpinsel,031183,"Der Augenbrauenpinsel ist ein praktisches Make up Tool, um die Augenbrauen mit Puder präzise und sauber nachzuziehen und zu betonen.",https://www.labiosthetique.at/n-6-augenbrauenpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg,"13,50 EUR",new,in stock,4040218769678,La Biosthétique,1 pcs,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Sunsation Terra,018245,Das edle Terrakotta-Puder zaubert einen fantastischen Bronzing-Look – wie nach einem Tag am Strand.,https://www.labiosthetique.at/sunsation?childSku=4040218774078,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_terra_247795_10g_da58a92.jpg/sunsation_terra_247795_10g_da58a92.jpg,"38,50 EUR",new,in stock,4040218774078,La Biosthétique,10 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Eye Make-up Remover,020163,Der Augen-Make-up-Entferner reinigt sanft und äußerst behutsam die empfindliche Augenpartie und verleiht herrliche Frische.,https://www.labiosthetique.at/eye-make-up-remover,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_make_up_remover_247651_100ml_83310eb.jpg/eye_make_up_remover_247651_100ml_83310eb.jpg,"24,50 EUR",new,in stock,4040218820478,La Biosthétique,100 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 l,100 ml,FALSE
La Biosthétique Sensual Lipstick Glossy G329 Strawberry,019107,Der Gloss-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen hauchzarten Lip-Catcher.,https://www.labiosthetique.at/sensual-lipstick-glossy?childSku=4040218831078,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg,"26,00 EUR",new,in stock,4040218831078,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Glow Base 0/1 Light Rose,021272,Die schimmernde Make-up-Unterlage zaubert einen strahlenden Teint.,https://www.labiosthetique.at/glow-base-2,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg,"40,00 EUR",new,in stock,4040218842678,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eyeshadow Pen Golden Nutmeg,016328,"Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt",https://www.labiosthetique.at/eyeshadow-pen?childSku=4040218885378,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg,"23,00 EUR",new,in stock,4040218885378,La Biosthétique,"1,4 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Self Tanning Drops,002179,"Die spielend leicht dosierbaren Selbstbräunertropfen verleihen Gesicht, Hals und Dekolleté eine natürliche, individuelle und vollkommen unschädliche Bräune nach Wunsch.",https://www.labiosthetique.at/self-tanning-drops,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/self_tanning_drops_248073_30ml_388d592.jpg/self_tanning_drops_248073_30ml_388d592.jpg,"28,00 EUR",new,in stock,4040218836677,La Biosthétique,30 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Cream Gloss Soft Peach,019888,Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.,https://www.labiosthetique.at/cream-gloss?childSku=4040218840377,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg,"24,50 EUR",new,in stock,4040218840377,La Biosthétique,"3,5 ml",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Light Defining Cream,110633,"Eine neue Produktgeneration für schwereloses Styling und ein natürliches Finish: Light Defining Cream sorgt für perfekte Definition und Kontrolle, ohne das Haar zu fixieren.",https://www.labiosthetique.at/light-defining-cream-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_defining_cream_398193_100ml_5be1b60.jpg/light_defining_cream_398193_100ml_5be1b60.jpg,"27,50 EUR",new,in stock,4040218868777,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
