title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Frizz Control Smoothing Conditioner;120162;Trattamento express per domare i capelli ribelli;https://www.labiosthetique.it/frizz-control-smoothing-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg;27,50 EUR;new;in stock;4040218838688;La Biosthétique;150 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Homme Texture Pomade;110282;A base acqua e semplice nell’uso: una versione moderna della pomata, per dare vita a stili modellabili, con una definizione naturale, una tenuta duratura e l'effetto matt della seta.;https://www.labiosthetique.it/homme-texture-pomade;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_texture_pomade_247267_75ml_3c6bc2b.jpg/homme_texture_pomade_247267_75ml_3c6bc2b.jpg;31,00 EUR;new;in stock;4040218843088;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Artistic Hair Spray;110344;La lacca non aerosol senza siliconi fissa tutti gli stili con una tenuta forte e permette di realizzare look stravaganti grazie ad un tempo di asciugatura leggermente rallentato.;https://www.labiosthetique.it/artistic-hair-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/r/artistic_hair_spray_398123_250ml_72af289.jpg/artistic_hair_spray_398123_250ml_72af289.jpg;22,00 EUR;new;in stock;4040218869088;La Biosthétique;250 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;250 ml;FALSE
La Biosthétique Eyeshadow Pen Camel;016361;Utilizzabile sia come eyeliner che come ombretto: Eyeshadow Pen dalla consistenza cremosa, facile da stendere e sfumare.;https://www.labiosthetique.it/eyeshadow-pen?childSku=4040218847086;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg;23,50 EUR;new;in stock;4040218847086;La Biosthétique;1,4 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,4 g;FALSE
La Biosthétique Pencil for Eyes Forest Silk;017502;La consistenza morbida e unica di questa straordinaria matita delicata permette un’applicazione estremamente precisa. Dona all’occhio un’espressività vivace e naturale.;https://www.labiosthetique.it/pencil-for-eyes?childSku=4040218855586;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg;21,50 EUR;new;in stock;4040218855586;La Biosthétique;1,06 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,06 g;FALSE
La Biosthétique Glam+Colour Creamy Caramel .02 .LB Colouring Mask;038242;La maschera per capelli con pigmenti colorati e protezione del colore ha un effetto condizionante intensivo e dona ai capelli biondi un tono caramello cremoso con riflessi luminosi.;https://www.labiosthetique.it/glam-colour-creamy-caramel-02-lb-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg;36,00 EUR;new;in stock;4040218872286;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Natural Skin 3/3 Medium Gold;021714;Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.;https://www.labiosthetique.it/natural-skin?childSku=4040218841985;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg;45,00 EUR;new;in stock;4040218841985;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Dermosthétique Hydrating Cleansing Foam;002485;La mousse detergente delicata senza profumo con acido ialuronico rilassa la pelle con un’azione delicata e profonda.;https://www.labiosthetique.it/dermosthetique-hydrating-cleansing-foam;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg;41,00 EUR;new;in stock;4040218867985;La Biosthétique;150 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;150 ml;FALSE
La Biosthétique Intense Hold Gel;110432;Non importa se utilizzato sui capelli corti o lunghi, femminili o maschili, su alcune aree della testa o all over: il gel privo di siliconi, vegano, a base acqua permette styling estremamente vari e determina una tenuta intensa, duratura, con un finish brillante molto espressivo.;https://www.labiosthetique.it/intense-hold-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg;19,00 EUR;new;in stock;4040218868685;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Glam+Colour Saffron Copper .44 .CC Colouring Mask;038233;La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli rosso rame naturali o colorati una riflessatura brillante rame-zafferano.;https://www.labiosthetique.it/glam-colour-saffron-copper-44-cc-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg;36,00 EUR;new;in stock;4040218872385;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules;003505;Con principi attivi del mare ed estratti lipidici in alta concentrazione, ogni capsula idrata più strati della pelle e mantiene tale idratazione al suo interno. La pelle diventa immediatamente più liscia, compatta e morbida.;https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg;17,00 EUR;new;in stock;4040218846584;La Biosthétique;7 capsules;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;7 capsules;FALSE
La Biosthétique Spa Refreshing Body Peeling;002062;Peeling rinfrescante per il corpo;https://www.labiosthetique.it/spa-refreshing-body-peeling?childSku=4040218856484;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg;25,00 EUR;new;in stock;4040218856484;La Biosthétique;250 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Long Hair Protective Softening Shampoo;120582;Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e tratta il capello rendendolo morbido.;https://www.labiosthetique.it/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;31,00 EUR;new;in stock;4040218828283;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Sun Care Conditioning Spray;120133;Il trattamento spray bifasico, con un filtro UV idrorepellente, protegge e tratta la struttura dei capelli in maniera intensiva, fornendo tanto a quelli naturali quanto a quelli colorati una protezione completa del colore e contro gli agenti atmosferici.;https://www.labiosthetique.it/sun-care-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg;26,00 EUR;new;in stock;4040218837483;La Biosthétique;150 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Instant Volumising Powder;110829;La polvere styling con effetto push-up istantaneo dona a ogni look corposità, grip, tenuta e un volume favoloso: veloce, facile e perfetta per quando si è fuori casa.;https://www.labiosthetique.it/instant-volumising-powder;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;24,00 EUR;new;in stock;4040218868883;La Biosthétique;14 g;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 kg;14 g;FALSE
La Biosthétique Tender Blush Flushed Ruby;018514;L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati;https://www.labiosthetique.it/tender-blush?childSku=4040218881783;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg;31,50 EUR;new;in stock;4040218881783;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Lush Lipstick Misty Melon;019536;Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.;https://www.labiosthetique.it/lush-lipstick?childSku=4040218882483;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg;24,50 EUR;new;in stock;4040218882483;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Automatic Pencil for Lips LL36 Ginger;017548;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218842982;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg;24,50 EUR;new;in stock;4040218842982;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Curl Protecting Spray;110023;Questo spray dalla delicata profumazione protegge i capelli durante lo styling a caldo eseguito con il ferro arricciante. Aiuta a determinare ricci e onde perfettamente definiti, elastici, con una tenuta leggera e duratura.;https://www.labiosthetique.it/curl-protecting-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg;30,00 EUR;new;in stock;4040218868982;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;150 ml;FALSE
La Biosthétique Light Formula Hair Laque;110414;Precedente Formule Laque Fine - Nuovo design, formulazione invariata: Appositamente studiata per le esigenze dei capelli fini, Light Formula Hair Laque garantisce una pienezza che dura a lungo, tenuta impalpabile e lucentezza, senza siliconi e senza appiccicare.;https://www.labiosthetique.it/light-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_formula_hair_laque_398129_300ml_ad5703b.jpg/light_formula_hair_laque_398129_300ml_ad5703b.jpg;22,50 EUR;new;in stock;4040218869682;La Biosthétique;300 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;300 ml;FALSE
La Biosthétique Brow Definer B04 Blonde;017662;La stilosa e slanciata Brow Definer definisce senza sforzo sopracciglia precise, dall'effetto naturale, includendo anche i peletti più piccoli e sfumandone i contorni. Basta girare la punta ultra sottile e il gioco è fatto. Con ingredienti vegan, naturali e vitamine trattanti.;https://www.labiosthetique.it/brow-definer?childSku=4040218890082;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg;24,50 EUR;new;in stock;4040218890082;La Biosthétique;0,09 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,09 g;FALSE
La Biosthétique Revitalising Balance Cream;004322;Meccanismi d'azione accuratamente coordinati rallentano i processi di invecchiamento della pelle, la rafforzano dall'interno e ne ripristinano visibilmente l'equilibrio. Per tutti gli amanti di Ménulphia Jeunesse questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/revitalising-balance-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_balance_cream_382741_50ml_936035e.jpg/revitalising_balance_cream_382741_50ml_936035e.jpg;79,50 EUR;new;in stock;4040218867381;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Balancing Lipokerine A Shampoo (ex Shampooing Lipokerine A);120281;Lo shampoo riequilibrante deterge nel pieno rispetto e in profondità, liberando la cute dal sebo in eccesso, regolandone la produzione e impedendo che i capelli si ungano troppo velocemente. Una piacevole sensazione di freschezza per cuoio capelluto e capelli.;https://www.labiosthetique.it/balancing-lipokerine-a-shampoo?childSku=4040218881981;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg;28,00 EUR;new;in stock;4040218881981;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Micellar Cleansing Gel (ex Clair de Teint Clarifiant);003781;II gel detergente micellare delicato libera la pelle dalle impurità e dal sebo in eccesso. Riduce la produzione di sebo senza seccare la pelle. Per tutti gli amanti di Clair de Teint Clarifiant questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/micellar-cleansing-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/i/micellar_cleansing_gel_396291_250ml_5990094.jpg/micellar_cleansing_gel_396291_250ml_5990094.jpg;32,50 EUR;new;in stock;4040218882681;La Biosthétique;250 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Scalp Care Set Méthode Sensitive;012924;<p>La routine trattante di Méthode Sensitive combina uno shampoo delicato e una lozione lenitiva per il cuoio capelluto, per una cute immediatamente rilassata e protetta a lungo. </p>;https://www.labiosthetique.it/scalp-care-set-methode-sensitive;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/c/scalp_care_set_m_thode_sensitive_411231_1St_ck_929b59a.jpg/scalp_care_set_m_thode_sensitive_411231_1St_ck_929b59a.jpg;37,50 EUR;new;in stock;4040218892581;La Biosthétique;1 pcs;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;1 pcs;FALSE
La Biosthétique Velvet Skin 2/2 Medium Beige;021544;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin?childSku=4040218893380;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg;40,00 EUR;new;in stock;4040218893380;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Perfect Skin 2/1 Medium Rose;021556;Con un'alta densità di pigmenti e una forte coprenza, il fondotinta in crema uniforma senza sforzo le imperfezioni della pelle e assicura una perfezione che dura a lungo.;https://www.labiosthetique.it/perfect-skin?childSku=4040218878479;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg;39,50 EUR;new;in stock;4040218878479;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K33 Denim;017383;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218885279;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg/automatic_pencil_for_eyes_k33_denim_405190_0_35g_83cf808.jpg;24,50 EUR;new;in stock;4040218885279;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Restoring Scalp Oil;120013;<p>Oli preziosi rigenerano la cute, ne rinforzano il naturale film idrolipidico e riducono le sensazioni di tensione e le irritazioni.</p>;https://www.labiosthetique.it/restoring-scalp-oil;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_oil_403660_15ml_57b177f.jpg/restoring_scalp_oil_403660_15ml_57b177f.jpg;40,00 EUR;new;in stock;4040218887679;La Biosthétique;15 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;15 ml;FALSE
La Biosthétique Powder Spray;PF0079;Il finish perfetto per look casual matt, corposi e con grip. Per styling che durano a lungo e per rinfrescare il look quando serve.;https://www.labiosthetique.it/powder-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_bdb03f8.jpg/powder_spray_398120_bdb03f8.jpg;0,00 EUR;new;in stock;4040999PF0079;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique N° 6 Pennello per sopracciglia;031183;Il pennello per sopracciglia è un pratico strumento per il make-up che consente di rifinire e accentuare le sopracciglia con il colore in maniera molto precisa e pulita.;https://www.labiosthetique.it/n-6-augenbrauenpinsel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg;13,50 EUR;new;in stock;4040218769678;La Biosthétique;1 pcs;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1 pcs;FALSE
La Biosthétique Sunsation Terra;018245;La raffinata cipria di terracotta dona al viso un gradevolissimo look abbronzato, come dopo una giornata in spiaggia.;https://www.labiosthetique.it/sunsation?childSku=4040218774078;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_terra_247795_10g_da58a92.jpg/sunsation_terra_247795_10g_da58a92.jpg;40,00 EUR;new;in stock;4040218774078;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Eye Make-up Remover;020163;Questo delicato struccante per occhi deterge la zona delicata dell’occhio con grande cura e attenzione. Dona una straordinaria sensazione di freschezza.;https://www.labiosthetique.it/eye-make-up-remover;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_make_up_remover_247651_100ml_83310eb.jpg/eye_make_up_remover_247651_100ml_83310eb.jpg;25,00 EUR;new;in stock;4040218820478;La Biosthétique;100 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 l;100 ml;FALSE
La Biosthétique Sensual Lipstick Glossy G329 Strawberry;019107;Gli oli preziosi contenuti in questo rossetto gloss trattano le labbra, trasformandole in una fonte d’attrazione irresistibile.;https://www.labiosthetique.it/sensual-lipstick-glossy?childSku=4040218831078;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg;27,00 EUR;new;in stock;4040218831078;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Glow Base;021272;Questa base per il make-up dona magicamente un tocco di scintillante luminosità all’incarnato.;https://www.labiosthetique.it/glow-base-2;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg;44,00 EUR;new;in stock;4040218842678;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
