guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
017656;Perfect Style Evergreen;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/perfect-style?childSku=4040218870121;27,50 EUR;Le mascara volume Perfect Style offre un volume et une forme ultimes aux cils. Pour des cils en très grande forme !;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg;Y;Home | Default Category > Make-up > Nuances > vert | Default Category > Make-up > Type de maquillage > Mascara | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.055Z;;8 ml
002147;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/revitalising-capsules?childSku=4040218872521;98,00 EUR;Les capsules revitalisantes complètent les soins de la Méthode Régénérante. Chaque capsule lipidique contient un cocktail hautement efficace d'huiles précieuses qui revitalisent en profondeur, nourrissent intensément et donnent à la peau une sensation soyeuse.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg;Y;Home | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Catégorie > Sérum / aromathérapie | Default Category > Corps & Visage > Methode > Méthode Régénérante;2025-07-16T12:49:03.056Z;;60 capsules
017389;Automatic Pencil for Eyes K30 Sun;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218881721;25,00 EUR;L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.056Z;;0,35 g
017077;Pencil for Eyes Khol Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/pencil-for-eyes?childSku=4040218775020;22,00 EUR;Ce khôl à la texture unique permet une application ultra-précise pour un effet naturel et rayonnant.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg;Y;Home | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.057Z;Femme;1,06 g
120038;Structure Repair Nourishing Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/structure-repair-nourishing-mask;39,50 EUR;Des huiles et nutriments précieux reconstruisent en profondeur les cheveux très abîmés, scellent leur surface et leur assurent une souplesse éclatante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux abimés | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Methode > Structure Repair | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.057Z;;100 ml
110619;Blow Dry Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/blow-dry-spray;35,00 EUR;Le spray coiffant léger permet une meilleure mise en forme, crée une tenue flexible et une brillance soignée sans silicone.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg;Y;Home | Default Category > Styling > Catégorie > Lotion coiffante | Default Category > Styling > Tenue > 3 | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Apport de volume / densité | Default Category > Styling > Besoin > Texturer les cheveux | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Base | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Soin des cheveux;2025-07-16T12:49:03.058Z;;250 ml
019548;Lush Lipstick Shiny Lotus;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/lush-lipstick?childSku=4040218882520;25,00 EUR;Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Soins des lèvres | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.058Z;;1,8 g
038204;Glam+Colour Steel Grey .11 .AA Colouring Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/glam-colour-steel-grey-11-aa-colouring-toner;44,00 EUR;Coloration intense avec un effet anti-jaunissement pour les cheveux naturels grisonnants. Selon le temps de pause, Glam Color Toner neutralise les reflets jaunes dans les cheveux naturellement grisonnants, atténue le contraste entre cheveux blancs et la tonalité naturelle ou apporte aux cheveux une nouvelle fraîcheur avec un résultat plus foncé homogène.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Nature > Cheveux blancs | Default Category > Cheveux > Methode > Glam Colour | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.058Z;;200 ml
016566;Magic Shadow 04 Champagne;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/magic-shadow?childSku=4040218815818;25,00 EUR;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg;Y;Home | Default Category > Make-up > Nuances > blanc / ivoire / champagne | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.059Z;Femme;2,5 g
120828;Colour Protection Structure Restoring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/colour-protection-structure-restoring-mask;49,50 EUR;Le masque intensément nourrissant et aux multiples actions régénère et restructure en profondeur les cheveux, embellit et protège la cuticule et préserve la brillance de la couleur.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg;Y;Home | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Traitement | Default Category > Cheveux > Methode > Colour Protection | Default Category > Cheveux > Nature > Cheveux colorés;2025-07-16T12:49:03.059Z;;100 ml
120569;Fortifying Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/fortifying-scalp-concentrate;139,50 EUR;Le concentré pour cuir chevelu augmente l'apport de nutriments aux racines des cheveux, lutte contre la chute des cheveux et permet d'obtenir de cheveux plus épais et plus forts. Pour tous les adeptes de Bio-Fanelan Régénérant Premium ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg;Y;Home | Default Category > Cheveux > Methode > Méthode Régénérante | Default Category > Cheveux > Action > Croissance des cheveux | Default Category > Cheveux > Besoin > Ampoules cuir chevelu;2025-07-16T12:49:03.060Z;;100 ml
120373;Moisture Control Shampoo (ex Shampooing Hydrotoxa);Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/moisture-control-shampoo;28,50 EUR;Ce shampooing nettoie délicatement le cuir chevelu et les cheveux tout en régulant la transpiration du cuir chevelu, pour des cheveux frais et sains plus longtemps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg;Y;Home | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Nature > Cuir chevelu humide | Default Category > Cheveux > Methode > Méthode Clarifiante;2025-07-16T12:49:03.060Z;;250 ml
002042;Belesthétique The Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/belesthetique-the-cream;261,50 EUR;Grâce à des actifs végétaux ultra-efficaces et un phyto-complexe anti-âge exclusif avec de l’iris et de la truffe blanche, The Cream lifte visiblement le contour du visage et aide la peau à préserver sa beauté intemporelle et sa jeunesse.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau impure | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Lifting / fermeté  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Belesthetique;2025-07-16T12:49:03.060Z;;50 ml
003268;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;104,00 EUR;Dotée d'actifs marins et d’extraits lipidiques ultra-concentrés, chaque capsule offre à la peau un maximum d’hydratation et la stocke, pour une peau immédiatement plus lisse, plus douce et raffermie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg;Y;Home | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Dermosthétique Skin;2025-07-16T12:49:03.061Z;;60 capsules
031562;Pinceau à lèvres;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/n-12-lippenpinsel;13,50 EUR;Pour un maquillage des lèvres ultra-précis : pinceau pour le contour des lèvres et une bouche parfaitement maquillée;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg;Y;Home | Default Category > Make-up > Catégorie > Lèvres | Default Category > Make-up > Accessoires > Brosse;2025-07-16T12:49:03.061Z;;1 pcs
002294;Dermosthétique Vitamin C + Niacin Illuminating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/dermosthetique-vitamin-c-niacin-illuminating-concentrate;88,00 EUR;La puissance concentrée de deux vitamines atténue les irrégularités pigmentaires, unifie et rééquilibre la peau pour un teint éclatant.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg;Y;Home | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Catégorie > Sérum / aromathérapie | Default Category > Corps & Visage > Methode > Dermosthétique Skin;2025-07-16T12:49:03.061Z;;30 ml
017815;Eye Performer Smoky Quartz;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/eye-performer?childSku=4040218869316;25,00 EUR;Le crayon à paupières résistant à l'eau, Eye Performer, permet de dessiner un regard incroyablement soutenu grâce à la texture ultra-douce et à la couleur incroyablement intense avec une tenue très longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg;Y;Home | Default Category > Make-up > Nuances > gris > argenté | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.062Z;;1,2 g
021579;Perfect Skin 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/perfect-skin?childSku=4040218878516;40,50 EUR;Avec sa couvrance parfaite, ce fond de teint fluide offre un teint mat et sans défaut, naturellement soigné.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.062Z;;30 ml
043583;Brosse céramique & ionique 80 mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/buerste-ceramic-ion-80mm;37,00 EUR;Une très grosse brosse ronde pour plus de brillance, un séchage rapide et plus de volume. Avec des poils ioniques pour une action antistatique.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg;Y;Home | Default Category > Cheveux > Accessoires > Brosses & peignes | Default Category > Styling > Accessoires > Brosses & peignes;2025-07-16T12:49:03.063Z;Femme;1 pcs
031241;Pinceau pour fard à joues;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/n-2-rougepinsel;25,00 EUR;Pour accentuer avec précision et finesse le contour des pommettes : pinceau pour fard à joues de grande qualité en poils naturels biseautés;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_247877_1St_ck_f66a614.jpg/n_2_rougepinsel_247877_1St_ck_f66a614.jpg;Y;Home | Default Category > Make-up > Catégorie > Teint | Default Category > Make-up > Accessoires > Brosse;2025-07-16T12:49:03.063Z;Femme;1 pcs
002821;Sun Care Body Lotion SPF 30;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/sun-care-body-lotion-spf-30?childSku=4040218837315;44,00 EUR;Grâce à sa combinaison de filtres UV efficaces, de substances naturelles activatrices cellulaires et d’un activateur de bronzage, le lait solaire pour le corps nourrissant et résistant à l’eau protège la peau des agressions du soleil tout en l’aidant à bronzer de manière uniforme.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg;Y;Home | Default Category > Corps & Visage > Catégorie > Soins solaires | Default Category > Corps & Visage > Methode > Soleil;2025-07-16T12:49:03.063Z;;200 ml
019898;Cream Gloss Spicy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/cream-gloss?childSku=4040218847215;25,50 EUR;Brillance intense et soin protecteur : Cream Gloss ultra-brillant pour des lèvres pulpeuses en un seul geste au look glamour des années 50.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;Y;Home | Default Category > Make-up > Nuances > orange / cuivré | Default Category > Make-up > Type de maquillage > Gloss | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.064Z;;3,5 ml
003923;Spa Wellness Soap;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/spa-wellness-soap?childSku=4040218856415;9,00 EUR;Savon bien-être doux pour le visage et le corps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;Y;Home | Default Category > Corps & Visage > Catégorie > Soins du corps / mains | Default Category > Corps & Visage > Methode > Spa & soins du corps bien-être | Default Category > Corps & Visage > Divers > Format voyage;2025-07-16T12:49:03.064Z;;50 g
018505;Tender Blush Burgundy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/tender-blush?childSku=4040218870015;32,00 EUR;L'élégant fard à joue en poudre, Tender Blush, définit les pommettes et affine les traits du visage.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;Y;Home | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Blush | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.064Z;;3,5 g
017560;Perfect Volume Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/perfect-volume?childSku=4040218772814;27,50 EUR;Le mascara volume offre aux cils un volume ultime, une brillance incroyable et une tenue flexible, avec un effet WOW immédiat.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;Y;Home | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Mascara | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.065Z;Femme;8 ml
019038;Liquid Lipstick Pure Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/liquid-lipstick?childSku=4040218866414;25,50 EUR;La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;Y;Home | Default Category > Make-up > Nuances > orange / cuivré | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.065Z;;3 ml
016506;Magic Shadow 55 Earth;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/magic-shadow?childSku=4040218874914;25,00 EUR;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;Y;Home | Default Category > Make-up > Nuances > brun  >  bronze | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.066Z;;2,5 g
120749;Velvet Finish Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/velvet-finish-paste;32,50 EUR;La pâte coiffante végane, à base de cires végétales et d’actifs nourrissants, met en forme et apporte une touche finale satinée à la coiffure. Pour une définition flexible et une tenue naturelle.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;Y;Home | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Catégorie > Pâte structurante | Default Category > Styling > Tenue > 1 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Soin des cheveux | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T12:49:03.066Z;;75 ml
120478;Long Hair Weightless Conditioning Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/long-hair-weightless-conditioning-oil;48,00 EUR;L’huile précieuse apporte aux cheveux une hydratation aérienne, une belle souplesse, une brillance intense et les nourrit.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux longs | Default Category > Cheveux > Methode > Long Hair | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Action > Protection contre les fourches | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.067Z;;100 ml
016575;Magic Shadow 57 Almond;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/magic-shadow?childSku=4040218881813;25,00 EUR;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;Y;Home | Default Category > Make-up > Nuances > brun  >  bronze | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.067Z;;2,5 g
017011;Automatic Pencil for Eyes K10 Anthracite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218883213;25,00 EUR;L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;Y;Home | Default Category > Make-up > Nuances > gris > argenté | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.067Z;;0,35 g
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/pencil-for-eyes?childSku=4040218775112;22,00 EUR;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Catégorie > Yeux | Default Category > Make-up > Nuances > brun  >  bronze;2025-07-16T12:49:03.068Z;Femme;1,06 g
012972;Feel the Glow Set;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/skin-glow-set-dermosthetique-2025;94,00 EUR;En exclusivité pour la fête des mères, les experts de La Biosthétique ont composé le Glow Kit en trois étapes. Avec AGE³ Complex Lifting Eye Cream et AGE³ Complex Age Reversing Day Cream en format voyage, il donne à votre mère un éclat radieux sur le visage. Vitamin C and Niacin Illuminating Concentrate vous est offert gratuitement !;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg;Y;Home | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Dermosthétique Skin | Default Category > Corps & Visage > Divers > Sets | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Lifting / fermeté ;2025-07-16T12:49:03.068Z;;1 set
120011;Shampooing Lipokérine B;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/shampooing-lipokerine-b;26,50 EUR;Le shampooing réparateur Lipokérine B nettoie avec une extrême douceur les cuirs chevelus secs et les cheveux fragilisés, nourrit et apporte brillance et douceur aux cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux abimés | Default Category > Cheveux > Nature > Démangeaisons du cuir chevelu | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Nature > Cheveux indisciplinés | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Nature > Cheveux bouclés | Default Category > Cheveux > Methode > Méthode Vitalisante | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T12:49:03.069Z;;250 ml
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/deodorant-spray;22,50 EUR;Conçu pour une utilisation quotidienne : déodorant anti-transpirant intense avec une protection jusqu’à 24 h contre la transpiration et les mauvaises odeurs.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > Corps & Visage > Catégorie > Soins du corps / mains | Default Category > Corps & Visage > Catégorie > Parfum | Default Category > Corps & Visage > Methode > Homme;2025-07-16T12:49:03.069Z;Homme;100 ml
020448;Brilliant Nail Blush Pearl;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/brilliant-nail?childSku=4040218876611;18,00 EUR;Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Vernis à ongles | Default Category > Make-up > Catégorie > Mains / ongles;2025-07-16T12:49:03.069Z;;8 ml
003582;Clair de Teint Sensitif;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/clair-de-teint-sensitif-003582;25,50 EUR;Émulsion biomimétique convenant particulièrement aux peaux sensibles : nettoie en douceur, pour une peau clarifiée et rayonnante de beauté;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Démaquillage / lotion visage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.070Z;;250 ml
