id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
003696,4040218868234,Comforting Light Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/comforting-light-fluid,44.50 EUR,"Il fluido prebiotico per il viso per pelle sensibile stabilizza la flora cutanea e lenisce la pelle irritata. Lega l’idratazione all'interno della pelle, rinforza lo strato protettivo del film idrolipidico e dona un incarnato delicato e luminoso. Per tutti gli amanti di Douceur Sensitive questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_light_fluid_392031_50ml_8f93b75.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
017533,4040218774733,Automatic Pencil for Lips LL35 Poppy Orange,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218774733,24.50 EUR,"La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",female,new,IT:::0.00 EUR,it_IT
110527,4040218802733,Homme Styling Gel,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/homme-styling-gel,17.50 EUR,Gel Styling per l’uomo: fissa l'acconciatura e garantisce una tenuta affidabile. Ideale anche per lo sport o quando piove o c'è umido.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_styling_gel_247269_100ml_f0f022a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Homme,,,100 ml,male,new,IT:::0.00 EUR,it_IT
120415,4040218849233,Colour Protection Shine Restoring Volumising Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/colour-protection-shine-restoring-shampoo?childSku=4040218849233,28.00 EUR,"Lo shampoo senza solfati deterge in maniera particolarmente delicata, protegge il colore impedendo che sbiadisca precocemente e che vada via durante il lavaggio. Garantisce una brillantezza del colore a lunga tenuta.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Colour Protection,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120383,4040218856033,Spa Wellness Hair Conditioner Mini,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/spa-wellness-hair-conditioner?childSku=4040218856033,9.00 EUR,Conditioner wellness trattante per uso quotidiano dopo lo shampoo,https://image.labiosthetique.com/i/square-1440/m2-product:spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Spa,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
019023,4040218861433,Automatic Pencil for Lips LL21 Natural Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218861433,24.50 EUR,"La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,IT:::0.00 EUR,it_IT
123198,4040218879933,Méthode Sensitive Skin Care Starter Kit,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/methode-sensitive-skin-care-starter-kit,36.00 EUR,"Prova e inizia a familiarizzare con i nostri nuovi prodotti di Méthode Sensitive Skin, in un pratico formato da viaggio e goditi i risultati di questo regalo benefico che fai alla pelle! La combinazione tra Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) lenisce la pelle che tende ad irritarsi e le fornisce un'idratazione intensa, per una pelle evidentemente più rilassata e armonica.",https://image.labiosthetique.com/i/square-1440/m2-product:m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,1 set,unisex,new,IT:::0.00 EUR,it_IT
016545,4040218812732,Magic Shadow 28 Ivory,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/magic-shadow?childSku=4040218812732,25.00 EUR,L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_28_ivory_247555_2_5g_f065730.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,IT:::0.00 EUR,it_IT
018227,4040218824032,Highlighter Trio Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/highlighter-trio?childSku=4040218824032,51.50 EUR,Cipria setosa con brillantezza iridescente per una pelle vellutata e un incarnato luminoso naturale,https://image.labiosthetique.com/i/square-1440/m2-product:highlighter_trio_gold_247791_11g_cdbbf61.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,11 g,unisex,new,IT:::0.00 EUR,it_IT
002282,4040218846232,Dermosthétique Hyaluronic Acid Hydrating Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-concentrate,88.00 EUR,"Il concentrato altamente efficace con acido ialuronico dona idratazione intensa alla pelle, la rimpolpa dall’interno, ne assottiglia la struttura e ne appiana le piccole rughe.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Dermosthétique Skin,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
120626,4040218871432,Vitalising Scalp Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/vitalising-scalp-concentrate,84.50 EUR,"Il trattamento in fiale nutre il cuoio capelluto e migliora sensibilmente, e visibilmente, la qualità di quei capelli che hanno perso corpo, elasticità e resistenza a causa di carenze di oligoelementi, minerali e vitamine essenziali.",https://image.labiosthetique.com/i/square-1440/m2-product:vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Régénérante,Topseller,,100 ml,female,new,IT:::0.00 EUR,it_IT
120543,4040218877632,Purifying Dandruff Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/purifying-dandruff-shampoo,39.00 EUR,"Lo shampoo senza profumazione rimuove delicatamente e in profondità la forfora e ne previene la formazione. Dà sollievo al cuoio capelluto irritato, ne ripristina il sano equilibrio e ottimizza la crescita dei capelli. Per tutti gli amanti di Dermosthétique Shampooing Apaisant questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Sensitive,Topseller,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120334,4040218882032,Moisture Control Scalp Lotion (ex Lotion Hydrotoxa),Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/moisture-control-scalp-lotion,31.50 EUR,"La lozione trattante neutralizza le sostanze aggressive rilasciate dalla sudorazione eccessiva e lenisce il cuoio capelluto. La funzione delle ghiandole sebacee viene riportata al proprio equilibrio naturale, il metabolismo cellulare del cuoio capelluto si normalizza e la qualità dei capelli migliora. L‘acconciatura dura più a lungo e non si appesantisce.",https://image.labiosthetique.com/i/square-1440/m2-product:moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Clarifiante,Topseller,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
002329,4040218813531,Belesthétique The Eye Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/belesthetique-the-eye-cream,109.00 EUR,"Con principi attivi estratti da esclusive componenti vegetali,la crema occhi definisce e distende la pelle sensibile intorno ad occhi e labbra e restituisce in modo naturale lo splendore giovanile della pelle.",https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Belesthetique,,,15 ml,unisex,new,IT:::0.00 EUR,it_IT
017353,4040218879131,Automatic Pencil for Eyes K05 Black,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218879131,24.50 EUR,L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,IT:::0.00 EUR,it_IT
012135,4040218885231,Methode Sensitive Hair & Skin Set,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/x-mas-25-sensitive,59.50 EUR,"<p>Per te, per me e per tutti gli altri: queste formulazioni sono così ben tollerate e delicate che sono perfette per qualsiasi tipologia di pelle e capelli.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > skin care,health & beauty > beauty > hair care & styling","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",EUR,"Pelle & corpo,Capelli",Méthode Sensitive,,,1 set,unisex,new,IT:::0.00 EUR,it_IT
120028,4040218886931,Restoring Lipokerine B Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/restoring-lipokerine-b-shampoo,28.00 EUR,"<p>Lo shampoo detergente delicato rinforza il film idrolipidico naturale della cute, favorisce il legame di idratazione e protegge cuoio capelluto e capelli contro la secchezza.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Hydratante,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
016307,4040218885330,Eyeshadow Pen Gilded Leaf,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/eyeshadow-pen?childSku=4040218885330,23.50 EUR,"Utilizzabile sia come eyeliner che come ombretto: Eyeshadow Pen dalla consistenza cremosa, facile da stendere e sfumare.",https://image.labiosthetique.com/i/square-1440/m2-product:eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,4 g",unisex,new,IT:::0.00 EUR,it_IT
016322,4040218829129,Eyeshadow Pen Pure Ebony,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/eyeshadow-pen?childSku=4040218829129,23.50 EUR,"Utilizzabile sia come eyeliner che come ombretto: Eyeshadow Pen dalla consistenza cremosa, facile da stendere e sfumare.",https://image.labiosthetique.com/i/square-1440/m2-product:eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,4 g",female,new,IT:::0.00 EUR,it_IT
021722,4040218842029,Natural Skin 4/4 Deep Peach,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/natural-skin?childSku=4040218842029,45.00 EUR,"Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.",https://image.labiosthetique.com/i/square-1440/m2-product:natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
110993,4040218869729,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/classic-formula-hair-laque?childSku=4040218869729,9.00 EUR,"<p>La lacca per capelli, delicatamente profumata e priva di siliconi, si distribuisce in modo microfine sui capelli, garantendo una tenuta forte, flessibile e una lucentezza setosa.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398148_75ml_19daefa.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,75 ml,unisex,new,IT:::0.00 EUR,it_IT
019521,4040218875928,Daily Care Fresh,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/daily-care?childSku=4040218875928,28.00 EUR,"Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_fresh_388844_3_3g_6de30ed.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,IT:::0.00 EUR,it_IT
003999,4040218802627,Homme After Shave Face & Beard Care,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/after-shave-face-beard-care,23.50 EUR,Per una pelle vellutata e una barba morbida. Questo trattamento tutto in uno dona energia e nutre le cellule e agisce da booster di ossigeno.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Homme,,,75 ml,male,new,IT:::0.00 EUR,it_IT
019722,4040218830927,Sensual Lipstick Creamy C148 Red,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/sensual-lipstick-creamy?childSku=4040218830927,27.00 EUR,Il rossetto in crema tratta le labbra con i suoi oli preziosi e trasforma la bocca in una delicata calamita per baci.,https://image.labiosthetique.com/i/square-1440/m2-product:sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,IT:::0.00 EUR,it_IT
002858,4040218846027,Dermosthétique Age Reversing Day Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/age3-age-complex-reversing-day-cream,110.50 EUR,"L'innovativa formulazione in crema protegge e rivitalizza la pelle, frena i processi dell'invecchiamento e vi fa apparire ogni giorno un po' più giovani.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Dermosthétique Skin,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
120885,4040218852127,Essentiel Classic Conditioner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/essentiel-classic-conditioner,28.00 EUR,Il conditioner tratta le strutture danneggiate del capello a causa degli agenti esterni e ne migliora la pettinabilità. Dona al capello una liscia morbidezza e una luminosa lucentezza.,https://image.labiosthetique.com/i/square-1440/m2-product:essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Essentiel,,,200 ml,unisex,new,IT:::0.00 EUR,it_IT
