id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
018316,4040218840605,Silky Mineral Powder 2/3 Medium Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/silky-mineral-powder?childSku=4040218840605,31.00 EUR,"Cette poudre minérale fixe le maquillage pour une peau aussi pure, fraîche et luxueuse que de la soie.",https://image.labiosthetique.com/i/square-1440/m2-product:silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,12 g,unisex,new,FR:::0.00 EUR,FR
110629,4040218869705,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/classic-formula-hair-laque?childSku=4040218869705,21.50 EUR,"<p>La laque sans silicone, au parfum délicat, se répartit microfinément sur les cheveux, offre une fixation forte et flexible ainsi qu‘une brillance soyeuse.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398139_300ml_ade34de.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,300 ml,unisex,new,FR:::0.00 EUR,FR
016582,4040218875805,Magic Shadow 56 Moss,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/magic-shadow?childSku=4040218875805,25.00 EUR,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,FR:::0.00 EUR,FR
019517,4040218810004,Daily Care Lipstick,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/daily-care?childSku=4040218810004,27.00 EUR,"Ce rouge à lèvres redonne de la douceur aux lèvres desséchées, les hydrate et leur rend leur brillance naturelle, jour après jour.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_lipstick_247703_3_3g_2d6986d.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > makeup,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Make-up,Corps & Visage",,,,"3,3 g",unisex,new,FR:::0.00 EUR,FR
004352,4040218867404,Revitalising Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/revitalising-hydro-cream,81.50 EUR,L’hydro-crème légère étanche la soif des peaux déshydratées jusque dans les cellules et freine en même temps les mécanismes du vieillissement. Pour tous les adeptes de Ménulphia Jeunesse Hydratante ce sera votre nouveau produit préféré.,https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Régénérante,,,50 ml,unisex,new,FR:::0.00 EUR,FR
110637,4040218869804,Volumising Mousse,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/volumising-mousse?childSku=4040218869804,13.50 EUR,<p>Une mousse volumatrice végane pour des looks au volume longue tenue durable et léger. </p>,https://image.labiosthetique.com/i/square-1440/m2-product:volumising_mousse_398087_75ml_154aa09.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Base,,,75 ml,unisex,new,FR:::0.00 EUR,FR
003705,4040218882704,Clarifying Fruit Exfoliant,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/clarifying-fruit-exfoliant,29.50 EUR,"Le fluide exfoliant aux extraits de fruits nettoie en profondeur les peaux sujettes aux imperfections, désobstrue les pores et confère un teint clair et purifié. Pour tous les adeptes de Visalix Clarifiant ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Clarifiante,,,100 ml,unisex,new,FR:::0.00 EUR,FR
018466,4040218894004,Compact Powder 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/compact-powder?childSku=4040218894004,41.00 EUR,Pour un teint soyeux : Compact Powder avec son effet Anti-Brillance et ses précieux composants matifie la peau tout en la laissant respirer.,https://image.labiosthetique.com/i/square-1440/m2-product:compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,9 g,unisex,new,FR:::0.00 EUR,FR
017195,4040218765403,Automatic Pencil for Lips LL30 Red,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218765403,25.00 EUR,Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll30_red_247657_0_28g_a34996e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",female,new,FR:::0.00 EUR,FR
020802,4040218812503,Hydrating Cuticle Remover,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/hydrating-cuticle-remover,18.00 EUR,Cet exfoliant hydratant pour les cuticules vous laissera la peau et les ongles doux et nourris.,https://image.labiosthetique.com/i/square-1440/m2-product:hydrating_cuticle_remover_247767_9ml_6836213.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,9 ml,unisex,new,FR:::0.00 EUR,FR
120244,4040218852103,Essentiel Classic Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/essentiel-classic-shampoo?childSku=4040218852103,19.50 EUR,Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.,https://image.labiosthetique.com/i/square-1440/m2-product:essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Essentiel,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
003678,4040218868203,Comforting Hydro Toner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/comforting-hydro-toner?childSku=4040218868203,27.50 EUR,"Ce tonique bienfaisant soulage les symptômes d'une peau sensible irritée, l'hydrate intensément et la prépare de manière optimale aux étapes de soin suivantes. Pour tous les adeptes de Visalix Sensitif ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_toner_392015_250ml_7d4999b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,250 ml,unisex,new,FR:::0.00 EUR,FR
019503,4040218869903,Daily Care Blush,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/daily-care?childSku=4040218869903,27.00 EUR,"Ce rouge à lèvres redonne de la douceur aux lèvres desséchées, les hydrate et leur rend leur brillance naturelle, jour après jour.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_blush_378661_3_3g_75a57dd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,FR:::0.00 EUR,FR
012022,4040218885903,Calendrier de l’Avent 2025,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/adventskalender-2025,199.00 EUR,"<p>Attendre Noël est la plus belle des joies, et ce calendrier de l'Avent, conçu avec le plus grand soin, vous garantit une période de fêtes inoubliable. Chaque jour, laissez-vous surprendre, ainsi que vos proches, avec de précieux moments beauté délicatement parfumés, luxueux et bienfaisants.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:adventskalender_2025_410507_1Set_8ba9324.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > skin care,health & beauty > beauty > hair care & styling","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",EUR,"Corps & Visage,Cheveux",,Topseller,New Arrival,1 set,unisex,new,FR:::0.00 EUR,FR
003338,4040218802702,Homme Hair & Scalp Tonic,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/hair-scalp-tonic,20.50 EUR,Tonique rafraîchissant pour le cuir chevelu : Hair &amp; Scalp Tonic stimule la croissance et la densité capillaires en combinaison avec un modelage du cuir chevelu.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Homme,,,150 ml,male,new,FR:::0.00 EUR,FR
110456,4040218869002,Heat Protecting Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/heat-protecting-spray,25.50 EUR,Le spray thermoprotecteur assure des looks lisses de longue durée et des résultats brillants et souples.,https://image.labiosthetique.com/i/square-1440/m2-product:heat_protecting_spray_398187_100ml_3045bcc.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,FR:::0.00 EUR,FR
120404,4040218838701,Frizz Control Smoothing Styling Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/frizz-control-smoothing-styling-fluid,23.00 EUR,"Smoothing Styling Fluid discipline les cheveux rebelles en un instant, leur apporte brillance, tenue et souplesse.",https://image.labiosthetique.com/i/square-1440/m2-product:frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,"Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",EUR,"Cheveux,Styling",Frizz Control,,,150 ml,unisex,new,FR:::0.00 EUR,FR
002575,4040218846201,Dermosthétique Redefining Lip Balm,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/dermosthetique-age-3-redefining-lip-balm,32.00 EUR,"Révélez la beauté de vos lèvres avec ce baume hydratant et nourrissant. Les lèvres retrouvent leur douceur et hydratation, tandis qu'un innovant complexe actif combat les effets du vieillissement du contour des lèvres.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Dermosthétique Skin,,,15 ml,unisex,new,FR:::0.00 EUR,FR
110813,4040218869101,Structuring Foam,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/structuring-foam,30.00 EUR,"La mousse structurante sans aérosol marque des points grâce à sa teneur élevée en ingrédients naturels, à son effet soin performant et à sa tenue extrêmement forte.",https://image.labiosthetique.com/i/square-1440/m2-product:structuring_foam_398093_200ml_8c6e334.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,200 ml,unisex,new,FR:::0.00 EUR,FR
120009,4040218877601,Calming Lipokerine E Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/calming-lipokerine-e-shampoo,28.50 EUR,"Ce shampooing sans parfum nettoie de manière particulièrement douce, apaise le cuir chevelu sensible et reconstruit les cheveux abîmés. Pour tous les adeptes de Shampooing Lipokérine E ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Sensitive,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
017059,4040218836400,Tinted Eyebrow Gel Beige Brown,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/tinted-eyebrow-gel?childSku=4040218836400,25.00 EUR,"Le gel teinté vous permet de modeler parfaitement les sourcils, de les épaissir, de combler les trous et de fixer les sourcils avec une finition mate naturelle.",https://image.labiosthetique.com/i/square-1440/m2-product:tinted_eyebrow_gel_beige_brown_247589_4ml_f520bec.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,4 ml,unisex,new,FR:::0.00 EUR,FR
002302,4040218856200,Spa Aluminium free Roll-on Deodorant,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/spa-aluminium-free-roll-on-deodorant,21.50 EUR,Ce déodorant à bille sans aluminium a été créé en exclusivité pour La Biosthétique par le maître parfumeur Geza Schön.,https://image.labiosthetique.com/i/square-1440/m2-product:spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Spa & soins du corps bien-être,,,50 ml,unisex,new,FR:::0.00 EUR,FR
120392,4040218870800,Curl Controlling Mousse,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/curl-controlling-mousse,37.00 EUR,Cette mousse végane et hydratante définit des boucles parfaites et les fixe avec une tenue légère pour un résultat inégalé.,https://image.labiosthetique.com/i/square-1440/m2-product:curl_controlling_mousse_393817_100ml_ddea3e1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,100 ml,unisex,new,FR:::0.00 EUR,FR
120645,4040218871500,Fortifying Aroma Complex,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/fortifying-aroma-complex,34.00 EUR,"Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour stimuler les fonctions du cuir chevelu, favoriser la croissance saine des cheveux et procurer une sensation d’harmonie et bien-être. Pour tous les adeptes de Visarôme Dynamique R ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:fortifying_aroma_complex_382595_30ml_8588873.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Régénérante,,,30 ml,unisex,new,FR:::0.00 EUR,FR
019213,4040218876000,Sensual Lipstick Glossy G335 Cinnamon Glaze,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/sensual-lipstick-glossy?childSku=4040218876000,26.00 EUR,Ce rouge à lèvres gloss au précieuses huiles nourrissantes attire tous les regards.,https://image.labiosthetique.com/i/square-1440/m2-product:sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,FR:::0.00 EUR,FR
120266,4040218877700,Babybios Conditioning Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/babybios-conditioning-spray,24.00 EUR,Le spray-soin sans rinçage léger chouchoute les cheveux et le cuir chevelu sensibles grâce aux composants apaisants et une dose supplémentaire d'hydratation. Les cheveux retrouvent leur élasticité et les boucles leur ressort naturel. Pour tous les adeptes de Babybios ce sera votre nouveau produit préféré.,https://image.labiosthetique.com/i/square-1440/m2-product:babybios_conditioning_spray_386998_250ml_cd24b91.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Sensitive,,,250 ml,unisex,new,FR:::0.00 EUR,FR
017054,4040218879100,Automatic Pencil for Eyes K13 Espresso,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218879100,25.00 EUR,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,FR:::0.00 EUR,FR
