guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120002;Energising Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/energising-aroma-complex;42,00;The aroma complex utilises the therapeutic powers of essential oils to stimulate scalp functions, regenerate dry skin and provide an invigorating feeling of well-being.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_382657_30ml_016d36a.jpg/energising_aroma_complex_382657_30ml_016d36a.jpg;Y;Home | Default Category > hair care > hair type > dry hair / scalp | Default Category > hair care > hair type > natural hair | Default Category > hair care > Methode > Méthode Vitalisante | Default Category > hair care > category > essential oil/aromatherapy;2025-11-24T00:52:31.301Z;;30 ml
016361;Eyeshadow Pen Camel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/eyeshadow-pen?childSku=4040218847086;25,50;Can be used as an eyeshadow or an liner: Eyeshadow Pen with a soft and creamy texture that is easy to apply and blend;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes;2025-11-24T00:52:31.301Z;;1,4 g
017502;Pencil for Eyes Forest Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218855586;24,25;The wonderfully soft eye pencil features a uniquely silky texture for high-precision application and naturally wide awake, beautifully radiant eyes;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg;Y;Home | Default Category > make-up > colour > green | Default Category > make-up > make-up categories > pencil for eyes | Default Category > make-up > category > eyes;2025-11-24T00:52:31.302Z;;1,06 g
003714;Spa Skin Perfecting Lifting Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/spa-skin-perfecting-lifting-cream;34,75;Wrinkle-reducing care for the neck and décolleté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg;Y;Home | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Spa & wellness body care ;2025-11-24T00:52:31.302Z;;75 ml
016332;Eyeshadow Pen Rosebud;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/eyeshadow-pen?childSku=4040218869286;25,50;Can be used as an eyeshadow or an liner: Eyeshadow Pen with a soft and creamy texture that is easy to apply and blend;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg;Y;Home | Default Category > make-up > colour > rosé | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes;2025-11-24T00:52:31.302Z;;1,4 g
038242;Glam+Colour Creamy Caramel .02 .LB Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-creamy-caramel-02-lb-colouring-mask;37,00;The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives blonde hair a creamy caramel tone with luminous highlights.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.303Z;;200 ml
021714;Natural Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841985;48,25;With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > colour > golden | Default Category > make-up > make-up categories > make-up | Default Category > make-up > category > complexion;2025-11-24T00:52:31.303Z;;30 ml
017612;Perfect Volume Purple;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/perfect-volume?childSku=4040218847185;28,50;The volumising mascara provides ultimate volume, seductive shine and flexible hold – for that instant wow effect.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_purple_280265_8ml_913809b.jpg/perfect_volume_purple_280265_8ml_913809b.jpg;Y;Home | Default Category > make-up > colour > violet | Default Category > make-up > make-up categories > mascara | Default Category > make-up > category > eyes;2025-11-24T00:52:31.303Z;;8 ml
017803;Eye Performer White Sand;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/eye-performer?childSku=4040218866285;24,25;The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg;Y;Home | Default Category > make-up > colour > golden | Default Category > make-up > make-up categories > pencil for eyes | Default Category > make-up > category > eyes;2025-11-24T00:52:31.304Z;;1,2 g
002485;Dermosthétique Hydrating Cleansing Foam;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-hydrating-cleansing-foam;35,75;The mild, perfume-free cleansing foam with hyaluronic acid relaxes the skin with gentle cleansing right down to the pores.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg;Y;Home | Default Category > skin & body care > category > facial cleansing / toning | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.304Z;;150 ml
038233;Glam+Colour Saffron Copper .44 .CC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-saffron-copper-44-cc-colouring-mask;37,00;The hair mask with colour pigments and colour protection has a nourishing effect and intensifies copper-red hair with bright saffron-copper reflections.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.304Z;;200 ml
019027;Liquid Lipstick Sweet Raspberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/liquid-lipstick?childSku=4040218835984;29,25;The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg;Y;Home | Default Category > make-up > colour > pink | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.305Z;;3 ml
003505;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584;25,25;With active ingredients from the sea and highly concentrated lipid extracts, each capsule supplies multifaceted moisture and locks it into the skin, which instantly becomes smoother, firmer and silky soft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > category > serums / aromatherapy | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.305Z;;7 capsules
002062;Spa Refreshing Body Peeling;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/spa-refreshing-body-peeling?childSku=4040218856484;29,50;Refreshing body scrub;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg;Y;Home | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Spa & wellness body care ;2025-11-24T00:52:31.305Z;;250 ml
019815;Cream Gloss Pinky Nude;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218866384;26,50;Intense colour brilliance and care in one: This high-gloss Cream Gloss gives you sensuously full and glamorous 50s-style lips in the time it takes you to create that perfect pout;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg;Y;Home | Default Category > make-up > colour > rosé | Default Category > make-up > make-up categories > lip gloss | Default Category > make-up > category > lips;2025-11-24T00:52:31.306Z;;3,5 ml
120582;Long Hair Protective Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;28,75;The gentle micelles shampoo is deep-cleansing, balances out the hair structure, protects against damaging environmental influences and gives the hair silky care.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;Y;Home | Default Category > hair care > hair type > long hair | Default Category > hair care > Methode > Long Hair | Default Category > hair care > customer needs > restrain unruly hair | Default Category > hair care > customer needs > protection against hair breakage | Default Category > hair care > category > shampoo;2025-11-24T00:52:31.306Z;;250 ml
120133;Sun Care Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sun-care-conditioning-spray;24,00;With its water-repellent UV filter, this two-phase spray care intensively protects and conditions the hair structure and provides comprehensive colour and weather protection for both natural and coloured hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg;Y;Home | Default Category > hair care > hair type > fine hair | Default Category > hair care > hair type > coloured hair | Default Category > hair care > hair type > damaged hair | Default Category > hair care > hair type > lacklustre hair | Default Category > hair care > hair type > long hair | Default Category > hair care > hair type > brittle hair | Default Category > hair care > hair type > dry hair / scalp | Default Category > hair care > hair type > unruly hair | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > customer needs > sun protection | Default Category > hair care > customer needs > protection against hair breakage | Default Category > hair care > Methode > Soleil | Default Category > hair care > category > conditioner;2025-11-24T00:52:31.306Z;;150 ml
110829;Instant Volumising Powder;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/instant-volumising-powder;23,25;The styling powder for an instant push-up effect gives every look grip, hold and dreamy volume - quick, easy and perfect for on the go.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;Y;Home | Default Category > styling > holding factor > 4 | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > texturize hair | Default Category > styling > application > Shape | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > style curls | Default Category > styling > customer wishes > volume/body;2025-11-24T00:52:31.307Z;;14 g
